188,1827,FIC,RivalsAcadia ,"  than from those of a young and generous cavalier. "" "" I am not yet so weary of the world as to avail myself of your advice, "" he",
189,1827,FIC,RivalsAcadia ,"  her aunt's face, as if wishing to ask some question, which she yet feared might not be well received. "" What would you say, Lucie?",
190,1827,FIC,RivalsAcadia ,"  seen the priest to-day, and his look, his manner was so changed, yet still so unaccountable, that he has not been since one instant from my mind",
191,1827,FIC,RivalsAcadia ,"  and arrange my thoughts. More than twenty years have passed since these events, yet, child as I then was, they made too deep an impression on my",
192,1827,FIC,RivalsAcadia ,"  , which formed an agreeable contrast to the studied flattery of others around her. Yet even the most distant civilities excited your father's distrust; the Count became,",
193,1827,FIC,RivalsAcadia ,"  of austerity, and the most constant and painful acts of self-denial and devotion. Yet the severest penance which he inflicted on himself was to renounce his child, to",
194,1827,FIC,RivalsAcadia ,"  "" could such a sacrifice be exacted? dearest aunt, tell me if he yet lives, if I am right "" -- "" He does live, "" interrupted",
195,1827,FIC,RivalsAcadia ,  as the population increased. Its limits were then comparatively narrow; man had not yet encroached on the dominions of the sea to extend the boundaries of the peninsula.,
196,1827,FIC,RivalsAcadia ,"  was preparing to shoot forth and spread its branches into a mighty tree. As yet, however, the future was "" hid under a cloud; "" and what",
197,1827,FIC,RivalsAcadia ,"  of a refined and imaginative mind. But the high moral courage, the stern yet lofty impulse of duty, which had achieved so great an enterprize; which had",
198,1827,FIC,RivalsAcadia ,"  , and probably cared little for the change of masters. Arthur had, as yet, seen no living being; and he hastened to Annette's cottage, which",
199,1827,FIC,RivalsAcadia ,"  a female advancing slowly, and too much engrossed by her own thoughts to have yet observed him. He could not be deceived; he sprang to meet her,",
200,1827,FIC,RivalsAcadia ,"  , he must conquer every earthly passion; the work to which he was dedicated yet remained unaccomplished, and the sins of his early life were still unatoned. Thus",
201,1824,FIC,LettersFoundIn ,"  the undertaking. The members of his household were of a motly character, and yet those only could he employ. Of them, there was but one on whose",
202,1824,FIC,LettersFoundIn ,"  The messenger now made immediate preparation for his journey. He had just eaten, yet he set himself to despatch another enormous meal, to which he was urged,",
203,1824,FIC,LettersFoundIn ,"  along her cordage and leaped to the very top-gallant head, while the ship was yet above water and under full way; as though the dead men which were on",
204,1824,FIC,LettersFoundIn ,"  even of his parentage. Though his temptation proved too strong for his resistance, yet a remaining sense of duty urged him to supply the means of education, and",
205,1824,FIC,Hobomok ,"  shield, the sword, and the battle.' But to them who are yet given to the pride of prelacy, and the abomination of common prayer, and",
206,1824,FIC,Hobomok ,"  talking about faith and righteousness, and the falling-off of the Plymouth elders, and yet many a sly look and word he'd give me, when his good-woman was",
207,1824,FIC,Hobomok ,"  I can't stop to say any more, for the cows an't milked yet; and now these new orders have come from London, and there are so",
208,1824,FIC,Hobomok ,"  , and no warrior will pluck out his sting. Oh cursed Owanux! And yet Miantonimo buckles on their war belt, and Massasoit says, their pipe smokes well",
209,1824,FIC,Hobomok ,  Sassacus were buried deep in the brains of Pokanecket's child? No! and yet Hobomok asked that the child of Pokanecket might be his squaw; but his beaver,
210,1824,FIC,Hobomok ,"  "" The arm of my sanup is old, but you see his arrow is yet swifter than the foot of the deer. May his sons bring him food in",
211,1824,FIC,Hobomok ,"  and Luther lighted up the great fire of the Reformation; a fire which burneth yet, and which will burn, until Babylon be consumed, with her robes and",
212,1824,FIC,Hobomok ,"  and state, when the domineering bishop of London, whom no godly man ever yet knew without giving laud to the devil by reason of the acquaintance. I say",
213,1824,FIC,Hobomok ,"  now but a little cloud, about the bigness of a man's hand; yet the Lord Christ is in it, and out of it shall shine the perfection",
214,1824,FIC,Hobomok ,"  do fear that the daughter hath much of the corrupt leaven of the father, yet we do not see that we have a right to constrain the consciences of men",
215,1824,FIC,Hobomok ,"  of the drinking of wine, and had abolished it at his own table, yet he could not forbear sending a little on this occasion, inasmuch as it was",
216,1824,FIC,Hobomok ,"  them. "" The manuscript mentions the chief magistrate as "" bolde and undaunted, yet sociable, and of a cheerful spirite, loving or austere, as occasion served",
217,1824,FIC,Hobomok ,"  fair should be so fleeting, "" has been repeated thousands of times; and yet how keenly it still enters into the soul, when early fascinations have faded away",
218,1824,FIC,Hobomok ,"  of the services. The Plymouth elders, detained by contrary winds, had not yet arrived, and there was a long pause of expectation, during which nothing was",
219,1824,FIC,Hobomok ,"  of the soul, and carry from thence man's warmest aspirations after heaven, yet there were some fine tones, which struck upon the ear in their bold harmony",
220,1824,FIC,Hobomok ,"  an improvement at the close, and a finally at the end of that, yet the manuscript asserts, that "" the eies of men slumbered nott, neither were",
221,1824,FIC,Hobomok ,"  hath sweetened the waters of Marah, and given us Elim wherein to encamp, yet may not the name of Jehovah be forgotten in the desert, as well as",
222,1824,FIC,Hobomok ,"  dry and sandy for them; and the rocky places, although more fruitful, yet to eat their bread with toil of hand, they deem it insupportable; and",
223,1824,FIC,Hobomok ,"  St. James; but the sceptre can reach you even here, and you may yet tremble at its touch. There are those who can tell of your evil practices",
224,1824,FIC,Hobomok ,"  , if we are not humbled; to know every thing about religion, and yet to feel little of its power -- yea, even to feel burdened with a",
225,1824,FIC,Hobomok ,"  yea, even to feel burdened with a sense of sin and misery, and yet be content to remain in it. "" "" Why, I must say,",
226,1824,FIC,Hobomok ,"  of anguish could be discovered save a death-like paleness. Two hours elapsed, and yet the gay pennon of the Queen Elizabeth was seen fluttering in the air. Mary",
227,1824,FIC,Hobomok ,"  smooth surface, she, for the first time, realized what she had as yet shrunk from acknowledging, the cheerless, utter solitude of the heart. CHAP.",
228,1824,FIC,Hobomok ,"  mother will be impatient to be introduced to you. "" "" Then she is yet spared? "" asked Mrs. Johnson. "" Yes, "" replied Mary; """,
229,1824,FIC,Hobomok ,"  "" but I would fain ask whether the old man, my father, is yet alive? "" "" The Earl of Rivers is alive and well, "" said",
230,1824,FIC,Hobomok ,"  surplice, and so on; but the worst of the whole blasphemy you have yet to hear. As Laud approached the doors of the church, his attendants opened",
231,1824,FIC,Hobomok ,"  this matter, though he hath none for man or devil. "" "" And yet, "" said Mary, "" he is very courteous, and when he unbends",
232,1824,FIC,Hobomok ,"  sente many vessels, there hathe been an alteration in the state of affairs, yet my hearte is readie to burste when I thinke to what you are nowe exposed",
233,1824,FIC,Hobomok ,"  and dying amid the poverty which his religious opinions had brought upon her, and yet he tried hard to be convinced, and did at last verily believe, that",
234,1824,FIC,Hobomok ,"  of forwarding the marriage immediately; for the savage had many fears that Mary would yet shrink from the strange nuptials. His arguments were readily assented to, and Hobomok",
235,1824,FIC,Hobomok ,"  heard your godly exhortations from the pulpit, "" said Mr. Conant; "" nor yet the dying admonitions of Mr. Higginson, who told us in all times of trouble",
236,1824,FIC,Hobomok ,"  But what would you say, "" asked Mr. Skelton, "" if Mary was yet alive? "" "" What would I say? "" exclaimed he, starting up",
237,1824,FIC,Hobomok ,"  bereaved of reason, when she did this deed; and peradventure the Lord may yet raise her up to be a burning and a shining light. ""' """,
238,1824,FIC,Hobomok ,"  Englishman; "" but do speak and tell me one thing -- Is Mary Conant yet alive? "" Hobomok fixed his eyes upon him with such a strange mixture of",
239,1824,FIC,Hobomok ,"  , as if he would add, "" Poor fellow, his hardest fortune is yet to come. "" "" You need not look thus mournfully on each other,",
240,1824,FIC,Hobomok ,"  Indian boy. "" "" Is it possible you have met Hobomok alone, and yet live to tell thereof? "" asked Mr. Collier. "" I met him alone",
241,1824,FIC,Hobomok ,"  friend. "" It would be strange if Hobomok should die, and Brown should yet return alive and well; and yet we do sometimes hear of things as wonderful",
242,1824,FIC,Hobomok ,"  if Hobomok should die, and Brown should yet return alive and well; and yet we do sometimes hear of things as wonderful as that. "" "" How wildly",
243,1824,FIC,Hobomok ,"  -- I can not endure it. "" "" I only have sinned; and yet all the punishment has fallen upon his head. No; not quite all;",
